"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1428702_at",0.0926975742801845,6.0122356427286,0.280101458117301,0.781878854481166,0.949492491176972,-4.62334852081494
"1418853_at",0.216550583674248,6.33117367538168,0.279922758894425,0.78201426782184,0.949492491176972,-4.62335160425125
"1419609_at",0.200496136641712,10.0103124261272,0.279909666582416,0.782024189091556,0.949492491176972,-4.62335183008136
"1416318_at",0.108317669132056,9.61689431322354,0.279866162607985,0.782057156394628,0.949492491176972,-4.62335258040928
"1422062_at",0.129869137579712,7.96066575708313,0.279658357500451,0.78221463681913,0.949492491176972,-4.62335616290689
"1426895_at",-0.0930097216744246,6.78746774312138,-0.279165375642118,0.782588270072811,0.949492491176972,-4.62336465125989
"1450784_at",0.195918414148822,6.19815204710227,0.278707475058557,0.782935362954075,0.949492491176972,-4.6233725223281
"1416410_at",-0.100405356054477,6.33174035871861,-0.278619412995434,0.783002120095202,0.949492491176972,-4.62337403460601
"1435641_at",-0.107821226399743,6.88737436309791,-0.278437749277011,0.783139839150827,0.949492491176972,-4.62337715280221
"1450918_s_at",0.0903383993547084,5.60180484417722,0.277750476230957,0.783660925544429,0.949492491176972,-4.62338893144684
"1417460_at",0.216162208063487,11.2339383928179,0.277599865559211,0.783775131495789,0.949492491176972,-4.62339150880889
"1420342_at",0.147279813027483,7.28713283277195,0.27756508137791,0.783801508556328,0.949492491176972,-4.62339210386555
"1455201_x_at",0.278606862154066,6.28281382048012,0.277512042899446,0.783841728473297,0.949492491176972,-4.62339301105872
"1416676_at",0.297854844946499,5.64824467294516,0.2761454347632,0.784878260953514,0.950159088598668,-4.6234163270975
"1454268_a_at",0.108999864599129,11.0495893820368,0.276137130071969,0.784884561065274,0.950159088598668,-4.6234164684385
"1454817_at",-0.0868401656176321,7.43812498533676,-0.275779339015633,0.785156003071564,0.950159088598668,-4.62342255384857
"1448291_at",0.26805459776579,9.84775240022604,0.275580262453681,0.78530704669118,0.950159088598668,-4.6234259364252
"1435432_at",0.134926354056722,6.62973693575743,0.275398201661616,0.785445187626786,0.950159088598668,-4.62342902776981
"1456135_s_at",0.104555778045468,10.0362942597277,0.275066761426413,0.785696690594574,0.950197791603369,-4.62343465035949
"1428389_s_at",-0.104057746309118,6.70855405905635,-0.274703738647715,0.78597218633363,0.950197791603369,-4.62344080104751
"1430025_at",-0.100130934214222,7.05903627336405,-0.274492956982946,0.786132160343983,0.950197791603369,-4.62344436863669
"1433718_a_at",-0.10850819223942,7.23842405815148,-0.273870169149227,0.786604885107445,0.950197791603369,-4.62345489384558
"1421186_at",0.091658742218895,8.97937084162344,0.27367243332366,0.786754993285504,0.950197791603369,-4.6234582306732
"1416105_at",-0.0973515304641994,7.60920843515258,-0.273606741972221,0.786804863756227,0.950197791603369,-4.62345933869989
"1449731_s_at",0.114857999541952,10.5762705467688,0.273077234282875,0.787206880635781,0.950197791603369,-4.62346826039962
"1451021_a_at",0.193501835687575,7.02245491569997,0.272590389130063,0.787576560274909,0.950197791603369,-4.62347644821538
"1436666_at",0.0950335676700282,5.0778014355114,0.272556869523057,0.787602014837685,0.950197791603369,-4.6234770114209
"1426552_a_at",-0.112949791598821,5.0382335620991,-0.272385288792282,0.787732315869777,0.950197791603369,-4.62347989329565
"1437540_at",-0.103125553083461,5.20929823529606,-0.27181279293301,0.788167123772971,0.950197791603369,-4.62348949598461
"1425319_s_at",-0.0929854742263005,6.18185548887286,-0.270875586957024,0.788879079089101,0.950197791603369,-4.62350517301893
"1426001_at",0.0910025689191851,6.99748974928047,0.270821254954375,0.788920358558542,0.950197791603369,-4.62350608021275
"1433441_at",0.182235000089554,8.98817140294261,0.27078737067412,0.78894610291576,0.950197791603369,-4.62350664589528
"1440326_at",-0.0927603838507416,6.21267332239424,-0.27075474291229,0.788970892836472,0.950197791603369,-4.62350719053474
"1422411_s_at",-0.123218435671436,9.26783850437226,-0.270508480775924,0.789158005224558,0.950197791603369,-4.62351129917838
"1451286_s_at",-0.0881670665688281,7.71066338503906,-0.270400751299274,0.789239863213923,0.950197791603369,-4.6235130953785
"1455391_at",0.101336442784381,10.8707328925991,0.270362795658489,0.789268704308983,0.950197791603369,-4.62351372805389
"1449874_at",0.124031237018629,6.49617066223479,0.269874830758134,0.789639518280417,0.950390572828965,-4.62352185403397
"1421679_a_at",0.116192533909089,7.54054169393655,0.269493065464814,0.789929664523681,0.950486187427668,-4.62352820138283
"1456531_x_at",-0.0947747759449928,8.81314713780609,-0.268554825658139,0.790642869934705,0.950652377678505,-4.62354376313424
"1445534_at",0.0866062358949984,4.73327460411326,0.2685406829046,0.790653622016586,0.950652377678505,-4.62354399729733
"1417493_at",-0.104343221306268,7.46792961521706,-0.268473295157584,0.790704854389324,0.950652377678505,-4.62354511287618
"1449292_at",0.0858753507014134,6.45984590356683,0.268202491958649,0.790910745605725,0.950652377678505,-4.62354959313206
"1419764_at",0.381901699585894,10.0146790606512,0.266816389633813,0.791964840054014,0.951665794747911,-4.62357245530305
"1434830_at",0.129484575457093,9.18568258429557,0.266424317611185,0.792263074187805,0.951672861619767,-4.62357890084455
"1455770_at",0.186639251305299,4.19019402249602,0.266253977666427,0.792392655341131,0.951672861619767,-4.6235816982614
"1436959_x_at",-0.0961786595994845,6.87999927426688,-0.265503275641094,0.79296380281711,0.952105327257914,-4.6235940056398
"1451046_at",-0.0879175834865951,9.55598938840036,-0.26465176272903,0.793611792301657,0.952317653778503,-4.6236079241919
"1452789_at",-0.0909929965026492,9.74574205538223,-0.263671348596225,0.794358061893676,0.952317653778503,-4.62362389499053
"1416726_s_at",0.0841709979637528,9.69798344157912,0.263428907672882,0.794542633541625,0.952317653778503,-4.62362783528155
"1418939_at",0.102854628804619,6.72376130193043,0.263211527855772,0.794708136451516,0.952317653778503,-4.62363136521846
"1423680_at",-0.0895433367604106,6.92016743393222,-0.262870044314823,0.794968146064082,0.952317653778503,-4.62363690460548
"1418908_at",0.0896681882069901,5.3922302584057,0.262838523158362,0.794992147870107,0.952317653778503,-4.62363741556865
"1454795_at",-0.17718914847458,5.33944794996222,-0.262459641183451,0.795280663982996,0.952317653778503,-4.6236435525686
"1428251_at",-0.0866970874583437,8.92184934807352,-0.26231861547354,0.795388061748739,0.952317653778503,-4.62364583461966
"1448728_a_at",-0.0987052391909389,6.56224599635082,-0.262232757368865,0.795453448790624,0.952317653778503,-4.6236472233653
"1415716_a_at",-0.0949502003181593,12.7952590830544,-0.261934862823145,0.795680328503684,0.952317653778503,-4.62365203829293
"1457117_at",0.13021380513341,5.84498006911815,0.261630691422688,0.795912007734819,0.952317653778503,-4.62365694909208
"1455496_at",0.0902272902239645,7.19167614617609,0.261434007268237,0.796061827011315,0.952317653778503,-4.62366012152357
"1418020_s_at",0.113522551916397,5.46866406172414,0.261415878367228,0.796075636655387,0.952317653778503,-4.62366041381629
"1416433_at",-0.0848162555417433,6.42846041547077,-0.261066408233369,0.796341857934994,0.952317653778503,-4.62366604441548
"1438157_s_at",0.113170554090404,10.9332290010452,0.261002484823851,0.796390556595142,0.952317653778503,-4.62366707353219
"1419480_at",0.0991466697521144,11.4110091219054,0.260793094035143,0.796550082332694,0.952317653778503,-4.62367044281472
"1456341_a_at",0.140532263697182,7.79706786303389,0.260557592844934,0.796729511274677,0.952317653778503,-4.62367422904231
"1417561_at",0.299418328920033,6.83097924347789,0.260235997062966,0.79697455439362,0.952358202614469,-4.62367939397758
"1426817_at",-0.0984038109139753,10.4391939332928,-0.259643483205747,0.797426082078941,0.952645406848015,-4.62368889343278
"1423289_a_at",0.0841329328364502,5.92433433658741,0.258632631476495,0.798196572598348,0.953313407199139,-4.62370505045091
"1449925_at",-0.100646903456608,7.92197127255644,-0.257976898293027,0.798696497065884,0.953431346557965,-4.62371549807984
"1455913_x_at",0.586575858127676,5.66163300380902,0.257698028687868,0.798909131155411,0.953431346557965,-4.62371993328885
"1450971_at",0.0761244239252763,7.65602977107546,0.257460717630522,0.799090089964005,0.953431346557965,-4.62372370380459
"1423457_at",0.0941955050179111,6.13092777955265,0.257394284849049,0.79914074957563,0.953431346557965,-4.62372475870609
"1439036_a_at",-0.115108081888787,8.26740940399414,-0.256588278446665,0.79975545717349,0.95391244508451,-4.62373753601889
"1452864_at",0.10127609527716,6.64599597275667,0.256252746959305,0.800011392105067,0.953965474434564,-4.62374284338807
"1424831_at",0.208411393966752,6.69591842487203,0.255065548959084,0.800917140293538,0.954210454544402,-4.6237615670952
"1427197_at",-0.11044311835422,6.75627255502899,-0.254466763151684,0.801374079878716,0.954210454544402,-4.6237709781235
"1417694_at",0.112454958359192,5.93546357027313,0.253848347000989,0.801846075604098,0.954210454544402,-4.62378067471054
"1419309_at",0.0937286431936695,6.18200278409051,0.253590058950035,0.802043232443593,0.954210454544402,-4.62378471768283
"1421855_at",0.143089765488288,8.85767061476267,0.253202053044693,0.802339430961064,0.954210454544402,-4.62379078347081
"1428873_a_at",0.103353431433123,7.14220031618713,0.253129245898177,0.802395014336964,0.954210454544402,-4.62379192065825
"1457108_at",0.111023183368907,5.69800592729902,0.252956068380621,0.802527228044015,0.954210454544402,-4.62379462424784
"1430128_a_at",0.118525652718862,6.44220445405627,0.252812695142953,0.802636692003231,0.954210454544402,-4.62379686115785
"1456340_at",-0.0835258114079913,8.50734801951594,-0.252480554297122,0.802890293897884,0.954210454544402,-4.62380203840085
"1452246_at",0.104645422743957,9.35529583667912,0.252445955918312,0.80291671232022,0.954210454544402,-4.62380257731557
"1434814_x_at",0.0913143033138795,10.6925948724525,0.252156131056543,0.803138024471453,0.954210454544402,-4.62380708884463
"1450641_at",0.099931884115632,11.597328803268,0.252091724972917,0.803187207661675,0.954210454544402,-4.62380809071901
"1423962_at",-0.110458187398951,9.85836459225737,-0.251750866974779,0.803447514969785,0.954210454544402,-4.62381338874854
"1419394_s_at",0.123638506242456,13.805193545358,0.250962145189448,0.804049937082932,0.954210454544402,-4.62382562082682
"1426411_a_at",-0.0974382178128188,5.02978375322184,-0.25090694765426,0.804092101358124,0.954210454544402,-4.62382647544888
"1421844_at",0.179905606543651,7.66645300904433,0.250562320504398,0.804355368764106,0.954210454544402,-4.62383180709606
"1417218_at",-0.0906078934755676,7.25469974417585,-0.250504953817888,0.80439919459235,0.954210454544402,-4.62383269389884
"1418703_at",0.0856389797440933,9.22039807703323,0.250428965649476,0.804457247488247,0.954210454544402,-4.62383386825238
"1423963_at",-0.115208817493201,11.0225099826988,-0.250224589969344,0.804613390655537,0.954210454544402,-4.62383702501196
"1449435_at",0.088355979328588,8.22383159650176,0.249781262026149,0.804952122068373,0.954210454544402,-4.62384386382989
"1417736_at",0.0937991769611113,8.80276119820489,0.249292571363196,0.805325558765114,0.954210454544402,-4.62385138851123
"1424748_at",-0.0775127365261907,6.9400442234126,-0.249245719377897,0.805361363554642,0.954210454544402,-4.62385210915498
"1422734_a_at",-0.0871093530708666,4.54847035674005,-0.248429485794886,0.80598520773921,0.954210454544402,-4.62386464236572
"1452953_at",-0.0801694613363688,7.36852917824905,-0.248370184079864,0.806030536944805,0.954210454544402,-4.62386555135406
"1450700_at",-0.0818520975099961,8.70570105781342,-0.24834396873158,0.806050575725145,0.954210454544402,-4.62386595311961
"1417386_at",0.0939413347941311,8.76328350755707,0.247818678310479,0.806452131663796,0.954210454544402,-4.62387399465595
"1449335_at",0.0931788901713224,6.73691906270457,0.247744431772119,0.806508893490692,0.954210454544402,-4.62387512991779
"1451277_at",-0.10165627606805,7.35113176328306,-0.247577977066901,0.806636152840495,0.954210454544402,-4.62387767385901
"1419534_at",-0.0802670625857829,4.86891529807308,-0.247453972652671,0.806730961283579,0.954210454544402,-4.62387956792889
"1433878_at",-0.091009369980978,7.63295794584532,-0.247335032159751,0.806821900913864,0.954210454544402,-4.62388138376886
"1420997_a_at",0.0980114318298746,10.3228941922377,0.247230362559908,0.806901931594067,0.954210454544402,-4.62388298102324
"1456262_at",-0.0860423680268001,7.24113438692938,-0.247034176151083,0.807051942095384,0.954210454544402,-4.62388597301823
"1440921_at",-0.124822635503197,6.05187878746325,-0.246844062404533,0.807197316457867,0.954210454544402,-4.62388887015738
"1419400_at",0.123502987277164,3.56848405537131,0.246469987430105,0.807483381250659,0.954246351933962,-4.62389456423156
"1418278_at",0.338027100566224,5.26679488350948,0.245939782126913,0.807888889937062,0.954246351933962,-4.62390262023741
"1434285_at",-0.0878910062694258,7.27755550095556,-0.2455607848304,0.808178786276411,0.954246351933962,-4.62390836824422
"1441761_at",-0.0878660966539702,7.21474444643156,-0.245450777147451,0.808262936790521,0.954246351933962,-4.62391003501632
"1418726_a_at",-0.111282484233653,3.4149302739165,-0.24542144941057,0.808285371478535,0.954246351933962,-4.62391047924821
"1419095_a_at",0.114149906587878,5.46299317451947,0.244975103577666,0.808626831077406,0.954296486285069,-4.62391723363363
"1422084_at",0.139483699301485,6.79131104795656,0.244760387978866,0.808791104775481,0.954296486285069,-4.62392047850873
"1427050_at",-0.0902174385241175,7.1171796060209,-0.244135465586563,0.809269268830661,0.954296486285069,-4.62392990657617
"1460262_a_at",-0.0843856409883106,10.4838308923959,-0.244091521893346,0.809302895535565,0.954296486285069,-4.62393056864705
"1437667_a_at",-0.0951901979336078,5.41770527881998,-0.24353833616135,0.809726237805746,0.954296486285069,-4.62393889304216
"1416729_at",0.267973486644912,6.15378144434642,0.241625211705015,0.811190771392995,0.954296486285069,-4.62396753775604
"1434402_at",-0.0943039535727834,6.05536454462929,-0.241300286876828,0.811439577735598,0.954296486285069,-4.62397238054755
"1437932_a_at",0.0819156376082653,4.45317261672498,0.241033039083266,0.811644233962631,0.954296486285069,-4.62397635886383
"1426942_at",-0.0847473370230283,6.95108099992721,-0.240773552019403,0.811842960209939,0.954296486285069,-4.62398021747442
"1453915_a_at",0.0872121818676792,6.10070388185263,0.240695771547596,0.811902530325699,0.954296486285069,-4.6239813732796
"1421944_a_at",0.142552566785505,4.88810643504341,0.240602202626423,0.811974193957038,0.954296486285069,-4.62398276320853
"1417840_at",0.146754714804548,8.08683789517552,0.24058096559239,0.811990459452364,0.954296486285069,-4.62398307860166
"1418668_at",0.0988703422206796,4.01488934778605,0.240466720563969,0.812077961477304,0.954296486285069,-4.62398477479188
"1428845_at",-0.0810903415674407,7.67260233516824,-0.240450065365123,0.812090718159263,0.954296486285069,-4.62398502200415
"1419407_at",0.141430496842243,4.67879967865131,0.240170110251749,0.812305151552531,0.954296486285069,-4.62398917482538
"1448694_at",0.109761715123947,5.964015002126,0.239950818302586,0.812473130089435,0.954296486285069,-4.62399242442983
"1423967_at",0.0752201856308536,6.4327804292744,0.239832511582056,0.8125637573447,0.954296486285069,-4.62399417635147
"1449453_at",0.120033384364963,4.91933902241028,0.239607459978694,0.81273616245132,0.954296486285069,-4.62399750662141
"1449242_s_at",0.160494300395197,6.19596872320188,0.239522392433562,0.812801332599139,0.954296486285069,-4.62399876462798
"1416185_a_at",-0.0780695522221055,8.90768115462392,-0.239063509558581,0.813152906055357,0.954296486285069,-4.62400554310676
